#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD8F08
#Date Time: 2024-11-29 11:22:43.028
#Sample rate: 5000Hz
#Samples: 9897
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
1.0608,0.8237461101416652
1.061,0.8237461101416652
1.0612,0.8237461101416652
1.0614,0.8237461101416652
1.0616,0.8237461101416652
1.0618,0.8237461101416652
1.062,0.8237461101416652
1.0622,0.8237461101416652
1.0624,0.8237461101416652
1.0626,0.8237461101416652
1.0628,0.8237461101416652
1.063,0.8237461101416652
1.0632,0.8237461101416652
1.0634,0.8237461101416652
1.0636,0.8237461101416652
1.0638,0.8237461101416652
1.064,0.8237461101416652
1.0642,0.8237461101416652
1.0644,0.8237461101416652
1.0646,0.8237461101416652
1.0648,0.8237461101416652
1.065,0.8237461101416652
1.0652,0.8237461101416652
1.0654,0.8237461101416652
1.0656,0.8237461101416652
1.0658,0.8237461101416652
1.066,0.8237461101416652
1.0662,0.8234058414258698
1.0664,0.8237461101416652
1.0666,0.8237461101416652
1.0668,0.8234058414258698
1.067,0.8234058414258698
1.0672,0.8234058414258698
1.0674,0.8234058414258698
1.0676,0.8234058414258698
1.0678,0.8234058414258698
1.068,0.8234058414258698
1.0682,0.8234058414258698
1.0684,0.8234058414258698
1.0686,0.8237461101416652
1.0688,0.8234058414258698
1.069,0.8234058414258698
1.0692,0.8234058414258698
1.0694,0.8234058414258698
1.0696,0.8234058414258698
1.0698,0.8234058414258698
1.07,0.8234058414258698
1.0702,0.8234058414258698
1.0704,0.8234058414258698
1.0706,0.8234058414258698
1.0708,0.8234058414258698
1.071,0.8234058414258698
1.0712,0.8234058414258698
1.0714,0.8234058414258698
1.0716,0.8234058414258698
1.0718,0.8234058414258698
1.072,0.8234058414258698
1.0722,0.8234058414258698
1.0724,0.8234058414258698
1.0726,0.8234058414258698
1.0728,0.8234058414258698
1.073,0.8234058414258698
1.0732,0.8234058414258698
1.0734,0.8234058414258698
1.0736,0.8234058414258698
1.0738,0.8237461101416649
1.074,0.8237461101416652
1.0742,0.8234058414258698
1.0744,0.8234058414258698
1.0746,0.8237461101416652
1.0748,0.8234058414258698
1.075,0.8237461101416652
1.0752,0.8234058414258698
1.0754,0.8234058414258701
1.0756,0.8237461101416652
1.0758,0.8237461101416652
1.076,0.8237461101416652
1.0762,0.8237461101416652
1.0764,0.8237461101416652
1.0766,0.8237461101416652
1.0768,0.8237461101416652
1.077,0.8237461101416652
1.0772,0.8237461101416652
1.0774,0.8237461101416652
1.0776,0.8237461101416652
1.0778,0.8240863788574603
1.078,0.8240863788574606
1.0782,0.8237461101416652
1.0784,0.8240863788574606
1.0786,0.8237461101416652
1.0788,0.8237461101416652
1.079,0.8237461101416652
1.0792,0.8237461101416655
1.0794,0.8240863788574606
1.0796,0.8240863788574606
1.0798,0.8240863788574606
1.08,0.8240863788574606
1.0802,0.8240863788574606
1.0804,0.8237461101416652
1.0806,0.8237461101416652
1.0808,0.8237461101416652
1.081,0.8237461101416652
1.0812,0.8237461101416652
1.0814,0.8237461101416652
1.0816,0.8237461101416652
1.0818,0.8237461101416652
1.082,0.8237461101416652
1.0822,0.8237461101416652
1.0824,0.8237461101416652
1.0826,0.8237461101416652
1.0828,0.8237461101416652
1.083,0.8237461101416652
1.0832,0.8237461101416652
1.0834,0.8237461101416652
1.0836,0.8237461101416652
1.0838,0.8237461101416652
1.084,0.8237461101416652
1.0842,0.8237461101416652
1.0844,0.8237461101416652
1.0846,0.8237461101416652
1.0848,0.8237461101416652
1.085,0.8237461101416652
1.0852,0.8237461101416652
1.0854,0.8237461101416652
1.0856,0.8237461101416652
1.0858,0.8237461101416652
1.086,0.8237461101416652
1.0862,0.8237461101416652
1.0864,0.8237461101416652
1.0866,0.8237461101416652
1.0868,0.8237461101416652
1.087,0.8237461101416652
1.0872,0.8234058414258698
1.0874,0.8234058414258698
1.0876,0.8234058414258701
1.0878,0.8237461101416649
1.088,0.8234058414258698
1.0882,0.8234058414258698
1.0884,0.8234058414258698
1.0886,0.8234058414258698
1.0888,0.8234058414258698
1.089,0.8234058414258698
1.0892,0.8234058414258698
1.0894,0.8234058414258698
1.0896,0.8234058414258698
1.0898,0.8234058414258698
1.09,0.8234058414258698
1.0902,0.8234058414258698
1.0904,0.8234058414258698
1.0906,0.8234058414258698
1.0908,0.8234058414258698
1.091,0.8234058414258698
1.0912,0.8234058414258698
1.0914,0.8234058414258698
1.0916,0.8234058414258698
1.0918,0.8234058414258698
1.092,0.8234058414258698
1.0922,0.8234058414258698
1.0924,0.8234058414258698
1.0926,0.8234058414258698
1.0928,0.8234058414258698
1.093,0.8237461101416652
1.0932,0.8234058414258698
1.0934,0.8234058414258698
1.0936,0.8234058414258698
1.0938,0.8234058414258698
1.094,0.8237461101416649
1.0942,0.8234058414258701
1.0944,0.8237461101416652
1.0946,0.8234058414258698
1.0948,0.8234058414258698
1.095,0.8237461101416652
1.0952,0.8237461101416652
1.0954,0.8237461101416652
1.0956,0.8237461101416652
1.0958,0.8237461101416652
1.096,0.8237461101416652
1.0962,0.8237461101416652
1.0964,0.8237461101416652
1.0966,0.8237461101416652
1.0968,0.8237461101416652
1.097,0.8237461101416652
1.0972,0.8237461101416652
1.0974,0.8237461101416652
1.0976,0.8237461101416652
1.0978,0.8237461101416652
1.098,0.8237461101416652
1.0982,0.8237461101416652
1.0984,0.8237461101416652
1.0986,0.8237461101416652
1.0988,0.8240863788574606
1.099,0.8237461101416652
1.0992,0.8240863788574606
1.0994,0.8237461101416655
1.0996,0.8240863788574606
1.0998,0.8240863788574606
1.1,0.8240863788574606
1.1002,0.8237461101416652
1.1004,0.8240863788574606
1.1006,0.8240863788574606
1.1008,0.8237461101416652
1.101,0.8240863788574606
1.1012,0.8237461101416652
1.1014,0.8237461101416652
1.1016,0.8237461101416652
1.1018,0.8237461101416652
1.102,0.8237461101416652
1.1022,0.8237461101416652
1.1024,0.8237461101416652
1.1026,0.8237461101416652
1.1028,0.8237461101416652
1.103,0.8237461101416652
1.1032,0.8237461101416652
1.1034,0.8237461101416652
1.1036,0.8237461101416652
1.1038,0.8237461101416652
1.104,0.8237461101416652
1.1042,0.8237461101416652
1.1044,0.8237461101416652
1.1046,0.8237461101416652
1.1048,0.8237461101416652
1.105,0.8237461101416652
1.1052,0.8237461101416652
1.1054,0.8237461101416652
1.1056,0.8237461101416652
1.1058,0.8237461101416652
1.106,0.8237461101416652
1.1062,0.8237461101416652
1.1064,0.8237461101416652
1.1066,0.8237461101416652
1.1068,0.8237461101416652
1.107,0.8237461101416652
1.1072,0.8237461101416652
1.1074,0.8237461101416652
1.1076,0.8237461101416652
1.1078,0.8237461101416652
1.108,0.8237461101416649
1.1082,0.8234058414258698
1.1084,0.8234058414258698
1.1086,0.8234058414258698
1.1088,0.8234058414258698
1.109,0.8234058414258698
1.1092,0.8234058414258698
1.1094,0.8234058414258698
1.1096,0.8234058414258698
1.1098,0.8234058414258698
1.11,0.8234058414258698
1.1102,0.8234058414258698
1.1104,0.8234058414258698
1.1106,0.8234058414258698
1.1108,0.8234058414258698
1.111,0.8234058414258698
1.1112,0.8234058414258698
1.1114,0.8234058414258698
1.1116,0.8234058414258698
1.1118,0.8234058414258698
1.112,0.8234058414258695
1.1122,0.8230655727100744
1.1124,0.8234058414258698
1.1126,0.8234058414258698
1.1128,0.8234058414258698
1.113,0.8234058414258698
1.1132,0.8234058414258698
1.1134,0.8234058414258698
1.1136,0.8234058414258698
1.1138,0.8234058414258698
1.114,0.8234058414258698
1.1142,0.8237461101416649
1.1144,0.8234058414258701
1.1146,0.8234058414258698
1.1148,0.8234058414258698
1.115,0.8237461101416652
1.1152,0.8237461101416652
1.1154,0.8234058414258698
1.1156,0.8237461101416652
1.1158,0.8237461101416652
1.116,0.8237461101416652
1.1162,0.8237461101416652
1.1164,0.8237461101416652
1.1166,0.8237461101416652
1.1168,0.8237461101416652
1.117,0.8237461101416652
1.1172,0.8237461101416652
1.1174,0.8240863788574606
1.1176,0.8237461101416652
1.1178,0.8237461101416652
1.118,0.8240863788574603
1.1182,0.8237461101416655
1.1184,0.8240863788574603
1.1186,0.8237461101416652
1.1188,0.8237461101416652
1.119,0.8237461101416652
1.1192,0.8240863788574606
1.1194,0.8240863788574606
1.1196,0.8240863788574606
1.1198,0.8240863788574606
1.12,0.8240863788574603
1.1202,0.8237461101416652
1.1204,0.8240863788574606
1.1206,0.8240863788574606
1.1208,0.8240863788574606
1.121,0.8240863788574606
1.1212,0.8237461101416652
1.1214,0.8237461101416652
1.1216,0.8237461101416652
1.1218,0.8237461101416652
1.122,0.8237461101416652
1.1222,0.8237461101416652
1.1224,0.8237461101416652
1.1226,0.8237461101416652
1.1228,0.8237461101416652
1.123,0.8237461101416652
1.1232,0.8237461101416652
1.1234,0.8237461101416652
1.1236,0.8237461101416652
1.1238,0.8237461101416652
1.124,0.8237461101416652
1.1242,0.8237461101416652
1.1244,0.8237461101416652
1.1246,0.8237461101416652
1.1248,0.8237461101416652
1.125,0.8237461101416652
1.1252,0.8237461101416652
1.1254,0.8237461101416652
1.1256,0.8234058414258698
1.1258,0.8234058414258698
1.126,0.8234058414258698
1.1262,0.8234058414258698
1.1264,0.8237461101416649
1.1266,0.8234058414258698
1.1268,0.8237461101416652
1.127,0.8234058414258698
1.1272,0.8237461101416652
1.1274,0.8234058414258698
1.1276,0.8237461101416649
1.1278,0.8234058414258698
1.128,0.8234058414258698
1.1282,0.8234058414258698
1.1284,0.8234058414258698
1.1286,0.8234058414258698
1.1288,0.8234058414258698
1.129,0.8234058414258698
1.1292,0.8234058414258698
1.1294,0.8234058414258698
1.1296,0.8234058414258698
1.1298,0.8234058414258698
1.13,0.8234058414258698
1.1302,0.8234058414258698
1.1304,0.8234058414258698
1.1306,0.8234058414258698
1.1308,0.8234058414258698
1.131,0.8234058414258698
1.1312,0.8234058414258698
1.1314,0.8234058414258698
1.1316,0.8230655727100747
1.1318,0.8234058414258698
1.132,0.8234058414258698
1.1322,0.8234058414258698
1.1324,0.8234058414258698
1.1326,0.8234058414258698
1.1328,0.8234058414258698
1.133,0.8234058414258698
1.1332,0.8234058414258698
1.1334,0.8234058414258698
1.1336,0.8234058414258698
1.1338,0.8234058414258698
1.134,0.8234058414258698
1.1342,0.8237461101416649
1.1344,0.8234058414258701
1.1346,0.8234058414258698
1.1348,0.8237461101416652
1.135,0.8234058414258698
1.1352,0.8234058414258698
1.1354,0.8237461101416652
1.1356,0.8237461101416652
1.1358,0.8237461101416652
1.136,0.8237461101416652
1.1362,0.8237461101416652
1.1364,0.8237461101416652
1.1366,0.8237461101416652
1.1368,0.8237461101416652
1.137,0.8237461101416652
1.1372,0.8237461101416652
1.1374,0.8237461101416652
1.1376,0.8237461101416652
1.1378,0.8237461101416652
1.138,0.8237461101416652
1.1382,0.8237461101416652
1.1384,0.8237461101416652
1.1386,0.8237461101416652
1.1388,0.8237461101416652
1.139,0.8237461101416652
1.1392,0.8237461101416652
1.1394,0.8240863788574606
1.1396,0.8240863788574606
1.1398,0.8237461101416652
1.14,0.8237461101416652
1.1402,0.8240863788574606
1.1404,0.8237461101416652
1.1406,0.8237461101416652
1.1408,0.8237461101416652
1.141,0.8237461101416652
1.1412,0.8237461101416652
1.1414,0.8237461101416652
1.1416,0.8237461101416652
1.1418,0.8237461101416652
1.142,0.8237461101416652
1.1422,0.8237461101416652
1.1424,0.8237461101416652
1.1426,0.8237461101416652
1.1428,0.8237461101416652
1.143,0.8237461101416652
1.1432,0.8237461101416652
1.1434,0.8237461101416652
1.1436,0.8237461101416652
1.1438,0.8237461101416652
1.144,0.8237461101416652
1.1442,0.8234058414258698
1.1444,0.8237461101416652
1.1446,0.8237461101416652
1.1448,0.8234058414258698
1.145,0.8234058414258698
1.1452,0.8237461101416652
1.1454,0.8237461101416652
1.1456,0.8237461101416652
1.1458,0.8237461101416652
1.146,0.8237461101416652
1.1462,0.8234058414258698
1.1464,0.8237461101416652
1.1466,0.8234058414258698
1.1468,0.8234058414258698
1.147,0.8234058414258698
1.1472,0.8234058414258698
1.1474,0.8234058414258698
1.1476,0.8234058414258698
1.1478,0.8234058414258698
1.148,0.8234058414258698
1.1482,0.8234058414258698
1.1484,0.8234058414258698
1.1486,0.8234058414258698
1.1488,0.8234058414258698
1.149,0.8234058414258698
1.1492,0.8234058414258698
1.1494,0.8234058414258698
1.1496,0.8234058414258698
1.1498,0.8234058414258698
1.15,0.8234058414258698
1.1502,0.8234058414258698
1.1504,0.8234058414258698
1.1506,0.8234058414258698
1.1508,0.8234058414258698
1.151,0.8234058414258698
1.1512,0.8234058414258698
1.1514,0.8234058414258698
1.1516,0.8234058414258698
1.1518,0.8234058414258698
1.152,0.8234058414258698
1.1522,0.8234058414258698
1.1524,0.8234058414258698
1.1526,0.8234058414258698
1.1528,0.8230655727100744
1.153,0.8234058414258698
1.1532,0.8234058414258698
1.1534,0.8234058414258698
1.1536,0.8234058414258698
1.1538,0.8234058414258698
1.154,0.8234058414258698
1.1542,0.8237461101416652
1.1544,0.8237461101416652
1.1546,0.8234058414258698
1.1548,0.8237461101416652
1.155,0.8234058414258698
1.1552,0.8234058414258698
1.1554,0.8237461101416652
1.1556,0.8237461101416652
1.1558,0.8237461101416652
1.156,0.8237461101416652
1.1562,0.8237461101416652
1.1564,0.8237461101416652
1.1566,0.8237461101416652
1.1568,0.8237461101416652
1.157,0.8237461101416652
1.1572,0.8237461101416652
1.1574,0.8237461101416652
1.1576,0.8237461101416652
1.1578,0.8237461101416652
1.158,0.8237461101416652
1.1582,0.8237461101416652
1.1584,0.8237461101416652
1.1586,0.8237461101416652
1.1588,0.8237461101416652
1.159,0.8237461101416652
1.1592,0.8240863788574606
1.1594,0.8240863788574606
1.1596,0.8237461101416652
1.1598,0.8237461101416652
1.16,0.8240863788574606
1.1602,0.8237461101416652
1.1604,0.8237461101416652
1.1606,0.8237461101416652
1.1608,0.8237461101416652
1.161,0.8237461101416652
1.1612,0.8237461101416652
1.1614,0.8237461101416652
1.1616,0.8237461101416652
1.1618,0.8237461101416652
1.162,0.8237461101416652
1.1622,0.8237461101416652
1.1624,0.8237461101416652
1.1626,0.8237461101416652
1.1628,0.8237461101416652
1.163,0.8237461101416652
1.1632,0.8237461101416652
1.1634,0.8237461101416652
1.1636,0.8237461101416652
1.1638,0.8237461101416652
1.164,0.8237461101416652
1.1642,0.8237461101416652
1.1644,0.8237461101416652
1.1646,0.8237461101416652
1.1648,0.8237461101416652
1.165,0.8237461101416652
1.1652,0.8237461101416652
1.1654,0.8237461101416652
1.1656,0.8237461101416652
1.1658,0.8234058414258698
1.166,0.8237461101416652
1.1662,0.8237461101416652
1.1664,0.8234058414258698
1.1666,0.8234058414258698
1.1668,0.8234058414258698
1.167,0.8234058414258698
1.1672,0.8237461101416652
1.1674,0.8237461101416652
1.1676,0.8234058414258698
1.1678,0.8234058414258698
1.168,0.8234058414258698
1.1682,0.8234058414258698
1.1684,0.8237461101416652
1.1686,0.8234058414258698
1.1688,0.8234058414258698
1.169,0.8234058414258698
1.1692,0.8234058414258698
1.1694,0.8234058414258698
1.1696,0.8234058414258698
1.1698,0.8234058414258698
1.17,0.8234058414258698
1.1702,0.8234058414258698
1.1704,0.8234058414258698
1.1706,0.8234058414258698
1.1708,0.8234058414258698
1.171,0.8234058414258698
1.1712,0.8234058414258698
1.1714,0.8234058414258698
1.1716,0.8234058414258698
1.1718,0.8234058414258698
1.172,0.8234058414258698
1.1722,0.8234058414258698
1.1724,0.8234058414258698
1.1726,0.8234058414258698
1.1728,0.8234058414258698
1.173,0.8234058414258698
1.1732,0.8234058414258698
1.1734,0.8234058414258698
1.1736,0.8234058414258698
1.1738,0.8234058414258698
1.174,0.8234058414258698
1.1742,0.8237461101416652
1.1744,0.8237461101416652
1.1746,0.8237461101416652
1.1748,0.8234058414258698
1.175,0.8237461101416652
1.1752,0.8234058414258698
1.1754,0.8237461101416652
1.1756,0.8237461101416652
1.1758,0.8237461101416652
1.176,0.8237461101416652
1.1762,0.8237461101416652
1.1764,0.8237461101416652
1.1766,0.8237461101416652
1.1768,0.8237461101416652
1.177,0.8237461101416652
1.1772,0.8237461101416652
1.1774,0.8237461101416652
1.1776,0.8237461101416652
1.1778,0.8237461101416652
1.178,0.8237461101416652
1.1782,0.8237461101416652
1.1784,0.8237461101416652
1.1786,0.8237461101416652
1.1788,0.8237461101416652
1.179,0.8237461101416652
1.1792,0.8240863788574606
1.1794,0.8237461101416652
1.1796,0.8237461101416652
1.1798,0.8237461101416652
1.18,0.8240863788574606
1.1802,0.8240863788574606
1.1804,0.8237461101416652
1.1806,0.8237461101416652
1.1808,0.8237461101416652
1.181,0.8237461101416652
1.1812,0.8237461101416652
1.1814,0.8237461101416652
1.1816,0.8237461101416652
1.1818,0.8237461101416652
1.182,0.8237461101416652
1.1822,0.8237461101416652
1.1824,0.8237461101416652
1.1826,0.8237461101416652
1.1828,0.8237461101416652
1.183,0.8237461101416652
1.1832,0.8237461101416652
1.1834,0.8237461101416652
1.1836,0.8237461101416652
1.1838,0.8237461101416652
1.184,0.8237461101416652
1.1842,0.8237461101416652
1.1844,0.8237461101416652
1.1846,0.8237461101416652
1.1848,0.8237461101416652
1.185,0.8237461101416652
1.1852,0.8237461101416652
1.1854,0.8237461101416652
1.1856,0.8237461101416652
1.1858,0.8237461101416652
1.186,0.8234058414258698
1.1862,0.8234058414258698
1.1864,0.8234058414258698
1.1866,0.8234058414258698
1.1868,0.8237461101416652
1.187,0.8237461101416652
1.1872,0.8234058414258698
1.1874,0.8234058414258698
1.1876,0.8234058414258698
1.1878,0.8234058414258698
1.188,0.8234058414258698
1.1882,0.8234058414258698
1.1884,0.8234058414258698
1.1886,0.8237461101416652
1.1888,0.8234058414258698
1.189,0.8234058414258698
1.1892,0.8234058414258698
1.1894,0.8234058414258698
1.1896,0.8234058414258698
1.1898,0.8234058414258698
1.19,0.8234058414258698
1.1902,0.8234058414258698
1.1904,0.8234058414258698
1.1906,0.8234058414258698
1.1908,0.8234058414258698
1.191,0.8234058414258698
1.1912,0.8234058414258698
1.1914,0.8234058414258698
1.1916,0.8234058414258698
1.1918,0.8234058414258698
1.192,0.8234058414258698
1.1922,0.8234058414258698
1.1924,0.8234058414258698
1.1926,0.8234058414258698
1.1928,0.8234058414258698
1.193,0.8234058414258698
1.1932,0.8234058414258698
1.1934,0.8234058414258698
1.1936,0.8234058414258698
1.1938,0.8234058414258698
1.194,0.8234058414258698
1.1942,0.8234058414258698
1.1944,0.8237461101416652
1.1946,0.8237461101416652
1.1948,0.8237461101416652
1.195,0.8237461101416652
1.1952,0.8234058414258698
1.1954,0.8234058414258698
1.1956,0.8237461101416652
1.1958,0.8237461101416652
1.196,0.8237461101416652
1.1962,0.8237461101416652
1.1964,0.8237461101416652
1.1966,0.8237461101416652
1.1968,0.8237461101416652
1.197,0.8237461101416652
1.1972,0.8237461101416652
1.1974,0.8237461101416652
1.1976,0.8237461101416652
1.1978,0.8237461101416652
1.198,0.8237461101416652
1.1982,0.8237461101416652
1.1984,0.8237461101416652
1.1986,0.8237461101416652
1.1988,0.8237461101416652
1.199,0.8237461101416652
1.1992,0.8237461101416652
1.1994,0.8237461101416652
1.1996,0.8240863788574606
1.1998,0.8240863788574606
1.2,0.8237461101416652
1.2002,0.8237461101416652
1.2004,0.8237461101416652
1.2006,0.8237461101416652
1.2008,0.8237461101416652
1.201,0.8237461101416652
1.2012,0.8237461101416652
1.2014,0.8237461101416652
1.2016,0.8237461101416652
1.2018,0.8237461101416652
1.202,0.8237461101416652
1.2022,0.8237461101416652
1.2024,0.8237461101416652
1.2026,0.8237461101416652
1.2028,0.8237461101416652
1.203,0.8237461101416652
1.2032,0.8237461101416652
1.2034,0.8237461101416652
1.2036,0.8237461101416652
1.2038,0.8237461101416652
1.204,0.8237461101416652
1.2042,0.8237461101416652
1.2044,0.8237461101416652
1.2046,0.8237461101416652
1.2048,0.8237461101416652
1.205,0.8237461101416652
1.2052,0.8237461101416652
1.2054,0.8237461101416652
1.2056,0.8237461101416652
1.2058,0.8237461101416652
1.206,0.8237461101416652
1.2062,0.8237461101416652
1.2064,0.8234058414258698
1.2066,0.8237461101416652
1.2068,0.8237461101416652
1.207,0.8237461101416652
1.2072,0.8234058414258698
1.2074,0.8234058414258698
1.2076,0.8234058414258698
1.2078,0.8234058414258698
1.208,0.8234058414258698
1.2082,0.8234058414258698
1.2084,0.8234058414258698
1.2086,0.8234058414258698
1.2088,0.8234058414258698
1.209,0.8234058414258698
1.2092,0.8234058414258698
1.2094,0.8234058414258698
1.2096,0.8234058414258698
1.2098,0.8234058414258698
1.21,0.8234058414258698
1.2102,0.8234058414258698
1.2104,0.8234058414258698
1.2106,0.8234058414258698
1.2108,0.8234058414258698
1.211,0.8234058414258698
1.2112,0.8234058414258698
1.2114,0.8234058414258698
1.2116,0.8234058414258698
1.2118,0.8234058414258698
1.212,0.8234058414258698
1.2122,0.8234058414258698
1.2124,0.8234058414258698
1.2126,0.8234058414258698
1.2128,0.8234058414258698
1.213,0.8234058414258698
1.2132,0.8234058414258698
1.2134,0.8234058414258698
1.2136,0.8234058414258698
1.2138,0.8234058414258698
1.214,0.8234058414258698
1.2142,0.8237461101416652
1.2144,0.8237461101416652
1.2146,0.8237461101416652
1.2148,0.8237461101416652
1.215,0.8237461101416652
1.2152,0.8237461101416652
1.2154,0.8237461101416652
1.2156,0.8237461101416652
1.2158,0.8237461101416652
1.216,0.8237461101416652
1.2162,0.8237461101416652
1.2164,0.8237461101416652
1.2166,0.8237461101416652
1.2168,0.8237461101416652
1.217,0.8237461101416652
1.2172,0.8237461101416652
1.2174,0.8240863788574606
1.2176,0.8237461101416652
1.2178,0.8237461101416652
1.218,0.8237461101416652
1.2182,0.8240863788574606
1.2184,0.8240863788574606
1.2186,0.8240863788574606
1.2188,0.8240863788574606
1.219,0.8240863788574606
1.2192,0.8240863788574606
1.2194,0.8237461101416652
1.2196,0.8237461101416652
1.2198,0.8240863788574606
1.22,0.8240863788574606
1.2202,0.8237461101416652
1.2204,0.8237461101416652
1.2206,0.8240863788574606
1.2208,0.8237461101416652
1.221,0.8237461101416652
1.2212,0.8240863788574606
1.2214,0.8237461101416652
1.2216,0.8237461101416652
1.2218,0.8237461101416652
1.222,0.8237461101416652
1.2222,0.8237461101416652
1.2224,0.8237461101416652
1.2226,0.8237461101416652
1.2228,0.8237461101416652
1.223,0.8237461101416652
1.2232,0.8237461101416652
1.2234,0.8237461101416652
1.2236,0.8237461101416652
1.2238,0.8237461101416652
1.224,0.8237461101416652
1.2242,0.8237461101416652
1.2244,0.8237461101416652
1.2246,0.8237461101416652
1.2248,0.8234058414258698
1.225,0.8237461101416652
1.2252,0.8237461101416652
1.2254,0.8237461101416652
1.2256,0.8237461101416652
1.2258,0.8234058414258698
1.226,0.8234058414258698
1.2262,0.8237461101416652
1.2264,0.8237461101416652
1.2266,0.8234058414258698
1.2268,0.8237461101416652
1.227,0.8237461101416652
1.2272,0.8234058414258698
1.2274,0.8234058414258698
1.2276,0.8234058414258698
1.2278,0.8237461101416652
1.228,0.8234058414258698
1.2282,0.8234058414258698
1.2284,0.8234058414258698
1.2286,0.8237461101416652
1.2288,0.8234058414258698
1.229,0.8234058414258698
1.2292,0.8234058414258698
1.2294,0.8234058414258698
1.2296,0.8234058414258698
1.2298,0.8234058414258698
1.23,0.8234058414258698
1.2302,0.8234058414258698
1.2304,0.8234058414258698
1.2306,0.8234058414258698
1.2308,0.8234058414258698
1.231,0.8234058414258698
1.2312,0.8234058414258698
1.2314,0.8234058414258698
1.2316,0.8234058414258698
1.2318,0.8234058414258698
1.232,0.8234058414258698
1.2322,0.8234058414258698
1.2324,0.8234058414258698
1.2326,0.8234058414258698
1.2328,0.8234058414258698
1.233,0.8234058414258698
1.2332,0.8234058414258698
1.2334,0.8234058414258698
1.2336,0.8234058414258698
1.2338,0.8234058414258698
1.234,0.8234058414258698
1.2342,0.8234058414258698
1.2344,0.8234058414258698
1.2346,0.8234058414258698
1.2348,0.8234058414258698
1.235,0.8234058414258698
1.2352,0.8234058414258698
1.2354,0.8237461101416652
1.2356,0.8237461101416652
1.2358,0.8237461101416652
1.236,0.8237461101416652
1.2362,0.8237461101416652
1.2364,0.8237461101416652
1.2366,0.8237461101416652
1.2368,0.8237461101416652
1.237,0.8237461101416652
1.2372,0.8237461101416652
1.2374,0.8237461101416652
1.2376,0.8237461101416652
1.2378,0.8237461101416652
1.238,0.8237461101416652
1.2382,0.8240863788574606
1.2384,0.8237461101416652
1.2386,0.8237461101416652
1.2388,0.8237461101416652
1.239,0.8237461101416652
1.2392,0.8240863788574606
1.2394,0.8240863788574606
1.2396,0.8240863788574606
1.2398,0.8240863788574606
1.24,0.8240863788574606
1.2402,0.8240863788574606
1.2404,0.8240863788574606
1.2406,0.8240863788574606
1.2408,0.8240863788574606
1.241,0.8237461101416652
1.2412,0.8237461101416652
1.2414,0.8237461101416652
1.2416,0.8237461101416652
1.2418,0.8237461101416652
1.242,0.8237461101416652
1.2422,0.8237461101416652
1.2424,0.8237461101416652
1.2426,0.8237461101416652
1.2428,0.8237461101416652
1.243,0.8237461101416652
1.2432,0.8237461101416652
1.2434,0.8237461101416652
1.2436,0.8237461101416652
1.2438,0.8237461101416652
1.244,0.8237461101416652
1.2442,0.8237461101416652
1.2444,0.8237461101416652
1.2446,0.8237461101416652
1.2448,0.8237461101416652
1.245,0.8237461101416652
1.2452,0.8237461101416652
1.2454,0.8237461101416652
1.2456,0.8237461101416652
1.2458,0.8237461101416652
1.246,0.8237461101416652
1.2462,0.8237461101416652
1.2464,0.8234058414258698
1.2466,0.8234058414258698
1.2468,0.8234058414258698
1.247,0.8237461101416652
1.2472,0.8234058414258698
1.2474,0.8237461101416652
1.2476,0.8237461101416652
1.2478,0.8234058414258698
1.248,0.8234058414258698
1.2482,0.8234058414258698
1.2484,0.8234058414258698
1.2486,0.8234058414258698
1.2488,0.8234058414258698
1.249,0.8234058414258698
1.2492,0.8234058414258698
1.2494,0.8234058414258698
1.2496,0.8234058414258698
1.2498,0.8234058414258698
1.25,0.8234058414258698
1.2502,0.8234058414258698
1.2504,0.8234058414258698
1.2506,0.8234058414258698
1.2508,0.8234058414258698
1.251,0.8234058414258698
1.2512,0.8234058414258698
1.2514,0.8234058414258698
1.2516,0.8234058414258698
1.2518,0.8234058414258698
1.252,0.8234058414258698
1.2522,0.8234058414258698
1.2524,0.8234058414258698
1.2526,0.8234058414258698
1.2528,0.8234058414258698
1.253,0.8234058414258698
1.2532,0.8234058414258698
1.2534,0.8234058414258698
1.2536,0.8234058414258698
1.2538,0.8234058414258698
1.254,0.8237461101416652
1.2542,0.8234058414258698
1.2544,0.8234058414258698
1.2546,0.8234058414258698
1.2548,0.8234058414258698
1.255,0.8237461101416652
1.2552,0.8237461101416652
1.2554,0.8237461101416652
1.2556,0.8237461101416652
1.2558,0.8237461101416652
1.256,0.8237461101416652
1.2562,0.8237461101416652
1.2564,0.8237461101416652
1.2566,0.8237461101416652
1.2568,0.8237461101416652
1.257,0.8237461101416652
1.2572,0.8240863788574606
1.2574,0.8237461101416652
1.2576,0.8237461101416652
1.2578,0.8237461101416652
1.258,0.8240863788574606
1.2582,0.8240863788574606
1.2584,0.8237461101416652
1.2586,0.8240863788574606
1.2588,0.8237461101416652
1.259,0.8240863788574606
1.2592,0.8237461101416652
1.2594,0.8237461101416652
1.2596,0.8240863788574606
